$$12882078$$|$$$$|120927,8|485463|1,5015|1,00000000000011|$$20111125$$|3||$$$$|$$K$$|$$Saenredamstraat 1a$$|$$in gevel Ruysdaelkade (naast 85)$$|,258132956152787|$$A$$|$$AK08 $$|3|POINT (120927.8 485463.0)
$$12882109$$|$$$$|120857,3|485420,1|1,3522|,199999999999978|$$20120416$$|1||$$$$|$$K$$|$$Pieter de Hoochstraat 59$$|$$in de Nicolaas Maesstraat$$|,0993197278911455|$$A$$|$$AJ26 $$|1|POINT (120857.3 485420.1)
$$11881270$$|$$$$|118931,1|486055,4|1,1994||$$20090824$$|5||$$$$|$$E$$|$$Derde Kostverlorenkade 2$$|$$$$||$$A$$|$$AE01 $$|5|POINT (118931.1 486055.4)
$$11881277$$|$$$$|119027,1|486109,7|,9683||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 283$$|$$$$||$$A$$|$$AE01 $$|2|POINT (119027.1 486109.7)
$$11881272$$|$$$$|118943,9|486077,8|1,1364||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 311$$|$$$$||$$A$$|$$AE01 $$|2|POINT (118943.9 486077.8)
$$11881273$$|$$$$|118960,4|486084,2|1,0788||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 305$$|$$$$||$$A$$|$$AE01 $$|2|POINT (118960.4 486084.2)
$$11881274$$|$$$$|118976,8|486090,6|1,1675||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 301$$|$$$$||$$A$$|$$AE01 $$|2|POINT (118976.8 486090.6)
$$11881275$$|$$$$|118994,6|486097,3|1,8778||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 293$$|$$$$||$$A$$|$$AE01 $$|2|POINT (118994.6 486097.3)
$$11881276$$|$$$$|119010,6|486103,5|1,9198||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 289$$|$$$$||$$A$$|$$AE01 $$|2|POINT (119010.6 486103.5)
$$11881290$$|$$$$|119273,7|486036,1|1,2841||$$20090824$$|3||$$$$|$$E$$|$$Staringplein 4$$|$$$$||$$A$$|$$AE16 $$|3|POINT (119273.7 486036.1)
$$11881289$$|$$$$|119271,6|486031,9|1,2748||$$20090824$$|3||$$$$|$$E$$|$$Staringplein 4$$|$$$$||$$A$$|$$AE16 $$|3|POINT (119271.6 486031.9)
$$11181301$$|$$$$|120242,2|486286,8|1,3103||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 34$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120242.2 486286.8)
$$11181259$$|$$$$|120381,4|486358,6|,9732||$$20090824$$|1||$$$$|$$E$$|$$Stadhouderskade 1$$|$$$$||$$A$$|$$AE41 $$|1|POINT (120381.4 486358.6)
$$11181261$$|$$$$|120402,1|486319,3|1,1172||$$20090824$$|1||$$$$|$$E$$|$$Stadhouderskade 1$$|$$$$||$$A$$|$$AE41 $$|1|POINT (120402.1 486319.3)
$$11981236$$|$$$$|120192,1|486226,9|,4524|5,60000000000005|$$20090824$$|4||$$$$|$$E$$|$$Overtoom 73$$|$$$$|1,3904761904762|$$A$$|$$AE57 $$|4|POINT (120192.1 486226.9)
$$11981234$$|$$$$|120181,6|486222,3|,5547|6,49999999999995|$$20090824$$|4||$$$$|$$E$$|$$Overtoom 75$$|$$$$|1,61394557823128|$$A$$|$$AE57 $$|4|POINT (120181.6 486222.3)
$$11881271$$|$$$$|118932,6|486063,4|2,1387||$$20090824$$|5||$$$$|$$E$$|$$Jacob van Lennepkade 313$$|$$in de Derde Kostverlorenkade$$||$$A$$|$$AE01 $$|5|POINT (118932.6 486063.4)
$$11881288$$|$$$$|118973|485916,9|1,6299||$$20090824$$|1||$$$$|$$E$$|$$J.J. Cremerplein 30$$|$$$$||$$A$$|$$AE12 $$|1|POINT (118973.0 485916.9)
$$11881285$$|$$$$|119035,2|485885,5|1,4497||$$20090824$$|1||$$$$|$$E$$|$$J.J. Cremerplein 6$$|$$$$||$$A$$|$$AE12 $$|1|POINT (119035.2 485885.5)
$$11881269$$|$$$$|118929,9|486049,6|1,2217||$$20090824$$|5||$$$$|$$E$$|$$Derde Kostverlorenkade 2$$|$$$$||$$A$$|$$AE01 $$|5|POINT (118929.9 486049.6)
$$11881278$$|$$$$|119044,2|486116,3|1,1662||$$20090824$$|2||$$$$|$$E$$|$$Jacob van Lennepkade 277$$|$$$$||$$A$$|$$AE01 $$|2|POINT (119044.2 486116.3)
$$11181288$$|$$$$|120131,1|486296,4|1,4253||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 57 $$|$$$$||$$A$$|$$AE40 $$|3|POINT (120131.1 486296.4)
$$11181289$$|$$$$|120162,7|486309,7|1,297||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 47$$|$$$$||$$A$$|$$AE40 $$|3|POINT (120162.7 486309.7)
$$11181290$$|$$$$|120196,5|486324,1|1,3152||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 33$$|$$$$||$$A$$|$$AE40 $$|3|POINT (120196.5 486324.1)
$$11181291$$|$$$$|120222,6|486335,1|1,2878||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 25$$|$$$$||$$A$$|$$AE40 $$|3|POINT (120222.6 486335.1)
$$11181292$$|$$$$|120243,9|486344,6|,9463||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 17$$|$$$$||$$A$$|$$AE40 $$|3|POINT (120243.9 486344.6)
$$11181293$$|$$$$|120278,4|486359,8|1,3612||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 15/17$$|$$$$||$$A$$|$$AE40 $$|3|POINT (120278.4 486359.8)
$$11181294$$|$$$$|120291,7|486365,8|1,47||$$20090824$$|3||$$$$|$$E$$|$$Eerste Helmersstraat 9$$|$$$$||$$A$$|$$AE40 $$|3|POINT (120291.7 486365.8)
$$11181295$$|$$$$|120341,2|486384,7|,8901||$$20090824$$|2||$$$$|$$E$$|$$Nassaukade 387$$|$$om de hoek Eerste Helmersstraat$$||$$A$$|$$AE40 $$|2|POINT (120341.2 486384.7)
$$11181296$$|$$$$|120344,6|486375,5|2,2634||$$20090824$$|2||$$$$|$$E$$|$$Nassaukade 389$$|$$$$||$$A$$|$$AE40 $$|2|POINT (120344.6 486375.5)
$$11181297$$|$$$$|120347,1|486366,4|2,3124||$$20090824$$|2||$$$$|$$E$$|$$Nassaukade 390$$|$$$$||$$A$$|$$AE40 $$|2|POINT (120347.1 486366.4)
$$11181298$$|$$$$|120351,3|486351,3|2,2552||$$20090824$$|2||$$$$|$$E$$|$$Nassaukade 394$$|$$$$||$$A$$|$$AE40 $$|2|POINT (120351.3 486351.3)
$$11181299$$|$$$$|120331,7|486332,2|2,2525||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 6/8$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120331.7 486332.2)
$$11181300$$|$$$$|120318,8|486325,7|1,151||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 10$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120318.8 486325.7)
$$11181302$$|$$$$|120224,7|486278,5|1,0067||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 40/50$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120224.7 486278.5)
$$11181303$$|$$$$|120211,5|486272,4|1,4025||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 54$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120211.5 486272.4)
$$11181304$$|$$$$|120190,8|486262,3|1,0454||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 64$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120190.8 486262.3)
$$11181305$$|$$$$|120175,1|486254,8|,4754||$$20090824$$|1||$$$$|$$E$$|$$Overtoom 70$$|$$$$||$$A$$|$$AE40 $$|1|POINT (120175.1 486254.8)
$$11981219$$|$$$$|120152,1|486244,6|,6557|3,19999999999998|$$20090824$$|1||$$$$|$$E$$|$$Overtoom 78$$|$$$$|1,35341830822711|$$A$$|$$AE40 $$|1|POINT (120152.1 486244.6)
$$11981220$$|$$$$|120136,4|486244,1|1,6824|3,19999999999987|$$20090824$$|1||$$$$|$$E$$|$$Overtoom 80$$|$$in de Eerste Constantijn Huygensstraat$$|1,35341830822706|$$A$$|$$AE40 $$|1|POINT (120136.4 486244.1)
$$11181306$$|$$$$|120131,3|486256,4|,7145|3|$$20090824$$|4||$$$$|$$E$$|$$Eerste Constantijn Huygensstraat 69$$|$$$$|1,26882966396292|$$A$$|$$AE40 $$|4|POINT (120131.3 486256.4)
$$11181307$$|$$$$|120123,7|486274,8|,7559||$$20090824$$|4||$$$$|$$E$$|$$Eerste Constantijn Huygensstraat 63$$|$$$$||$$A$$|$$AE40 $$|4|POINT (120123.7 486274.8)
$$11881279$$|$$$$|118838,1|485828,4|1,2209||$$20090824$$|4||$$$$|$$E$$|$$Vosmaerstraat 5 t/m 23$$|$$zijgevel in de Derde Kostverlorenkade$$||$$A$$|$$AE11 $$|4|POINT (118838.1 485828.4)
$$11881280$$|$$$$|118842,2|485836,5|1,2156||$$20090824$$|4||$$$$|$$E$$|$$Vosmaerstraat 5 t/m 23$$|$$rechts op de hoek$$||$$A$$|$$AE11 $$|4|POINT (118842.2 485836.5)
$$11881281$$|$$$$|118857,9|485830,2|1,1978||$$20090824$$|4||$$$$|$$E$$|$$Vosmaerstraat 5 t/m 23$$|$$rechts van entree$$||$$A$$|$$AE11 $$|4|POINT (118857.9 485830.2)
$$11881282$$|$$$$|118868,1|485824,9|1,2023||$$20090824$$|4||$$$$|$$E$$|$$Vosmaerstraat 5 t/m 23$$|$$links van entree$$||$$A$$|$$AE11 $$|4|POINT (118868.1 485824.9)
$$11881283$$|$$$$|118882,5|485816,2|1,1986||$$20090824$$|4||$$$$|$$E$$|$$Vosmaerstraat 1$$|$$$$||$$A$$|$$AE11 $$|4|POINT (118882.5 485816.2)
$$11881284$$|$$$$|118878,3|485808|1,2053||$$20090824$$|4||$$$$|$$E$$|$$Vosmaerstraat 1$$|$$om de hoek in de Busken Heutstraat$$||$$A$$|$$AE11 $$|4|POINT (118878.3 485808.0)
$$11181281$$|$$$$|119984,8|486906,4|2,0936||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 111$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119984.8 486906.4)
$$11181280$$|$$$$|119986,6|486902,2|1,2366||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 113$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119986.6 486902.2)
$$11181282$$|$$$$|119981,8|486913,5|2,1664||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 109$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119981.8 486913.5)
$$11181283$$|$$$$|119979,9|486918,1|2,2129||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 105$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119979.9 486918.1)
$$12081277$$|$$$$|121147|485624|1,0719|32,7000000000002|$$20010822$$|1||$$$$|$$K$$|$$1e Jacob Van Campenstraat 55$$|$$$$|2,31263321061811|$$A$$|$$AK03 $$|1|POINT (121147.0 485624.0)
$$12081278$$|$$$$|121135|485625|1,0756|23,0999999999999|$$20010822$$|1||$$$$|$$K$$|$$1e Jacob Van Campenstraat 51$$|$$$$|1,63369502034489|$$A$$|$$AK03 $$|1|POINT (121135.0 485625.0)
$$12081279$$|$$$$|121117|485627|,9944|13,3|$$20010822$$|1||$$$$|$$K$$|$$1e Jacob Van Campenstraat 45$$|$$$$|,940612284440998|$$A$$|$$AK03 $$|1|POINT (121117.0 485627.0)
$$12081280$$|$$$$|121067|485632|,7999|12,1000000000001|$$20010822$$|1||$$$$|$$K$$|$$1e Jacob Van Campenstraat 29$$|$$$$|,855745010656857|$$A$$|$$AK03 $$|1|POINT (121067.0 485632.0)
$$12081281$$|$$$$|121064|485666|1,2063|11,1999999999999|$$20010822$$|3||$$$$|$$K$$|$$Frans Halsstraat 17$$|$$$$|,792094555318728|$$A$$|$$AK03 $$|3|POINT (121064.0 485666.0)
$$12081282$$|$$$$|121065|485680|1,4369||$$20010822$$|3||$$$$|$$K$$|$$Frans Halsstraat 13$$|$$$$||$$V$$|$$AK03 $$|3|POINT (121065.0 485680.0)
$$12081283$$|$$$$|121068|485701|,865|6,80000000000003|$$20010822$$|3||$$$$|$$K$$|$$Frans Halsstraat 5$$|$$$$|,480914551443521|$$A$$|$$AK03 $$|3|POINT (121068.0 485701.0)
$$12981608$$|$$$$|122079|485101|1,2914|16,6000000000002|$$20010822$$|1||$$$$|$$K$$|$$Pieter Aertszstraat 106$$|$$$$|1,33311331133115|$$A$$|$$AL57 $$|1|POINT (122079.0 485101.0)
$$12981609$$|$$$$|122116|485111|1,2521|12,5999999999999|$$20010822$$|1||$$$$|$$K$$|$$Pieter Aertszstraat 110$$|$$$$|1,01188118811881|$$A$$|$$AL57 $$|1|POINT (122116.0 485111.0)
$$12981610$$|$$$$|122135|485075|1,1664|14,5000000000002|$$20010822$$|3||$$$$|$$K$$|$$Tolstraat 123$$|$$$$|1,16446644664468|$$A$$|$$AL57 $$|3|POINT (122135.0 485075.0)
$$12981612$$|$$$$|122061|485050|1,3111|26,3|$$20010822$$|3||$$$$|$$K$$|$$Tolstraat 97$$|$$$$|2,11210121012101|$$A$$|$$AL57 $$|3|POINT (122061.0 485050.0)
$$12981614$$|$$$$|122115|485174|,3672|18,6|$$20010822$$|2||$$$$|$$K$$|$$Rustenburgerstraat 43$$|$$$$|2,26753507014028|$$A$$|$$AL80 $$|2|POINT (122115.0 485174.0)
$$12981615$$|$$$$|122119|485187|,5683|10,3|$$20010822$$|1||$$$$|$$K$$|$$Rustenburgerstraat 41$$|$$$$|1,25567802271209|$$A$$|$$AL80 $$|1|POINT (122119.0 485187.0)
$$12981616$$|$$$$|122127|485191|,6171|,900000000000012|$$20010822$$|1||$$$$|$$K$$|$$Rustenburgerstraat 37$$|$$$$|,109719438877757|$$A$$|$$AL80 $$|1|POINT (122127.0 485191.0)
$$12981618$$|$$$$|122087|485042|1,679|16,8000000000001|$$20010822$$|3||$$$$|$$K$$|$$Tolstraat 124/126$$|$$$$|1,34917491749176|$$A$$|$$AL59 $$|3|POINT (122087.0 485042.0)
$$12981619$$|$$$$|122114|485045|,7745|2|$$20010822$$|3||$$$$|$$K$$|$$Robijnstraat 6$$|$$$$|1,15689381933439|$$V$$|$$AL59 $$|3|POINT (122114.0 485045.0)
$$12981620$$|$$$$|122121|485023|1,3214|5,49999999999984|$$20010822$$|2||$$$$|$$K$$|$$Robijnstraat 12/14$$|$$$$|,670507682030708|$$V$$|$$AL59 $$|2|POINT (122121.0 485023.0)
$$12981621$$|$$$$|122105|485000|1,5093|4,30000000000019|$$20010822$$|1||$$$$|$$K$$|$$Lutmastraat 201$$|$$$$|,345324532453261|$$A$$|$$AL59 $$|1|POINT (122105.0 485000.0)
$$12981623$$|$$$$|122185|484997|,8281||$$20010822$$|1||$$$$|$$K$$|$$Diamantstraat 24$$|$$$$||$$V$$|$$AL60 $$|1|POINT (122185.0 484997.0)
$$12981624$$|$$$$|122156|484989|,7692|6,80000000000003|$$20010822$$|2||$$$$|$$K$$|$$Lutmastraat 213$$|$$$$|,546094609460948|$$A$$|$$AL60 $$|2|POINT (122156.0 484989.0)
$$12981625$$|$$$$|122135|485021|,6756|30,8999999999999|$$20010822$$|3||$$$$|$$K$$|$$Robijnstraat 9$$|$$$$|2,48151815181518|$$A$$|$$AL60 $$|3|POINT (122135.0 485021.0)
$$12981626$$|$$$$|122133|485058|,8142|41,8000000000001|$$20010822$$|4||$$$$|$$K$$|$$Tolstraat 138$$|$$$$|3,35687568756876|$$A$$|$$AL60 $$|4|POINT (122133.0 485058.0)
$$12981627$$|$$$$|122172|485044|,806|22,5000000000001|$$20010822$$|1||$$$$|$$K$$|$$Diamantstraat 6$$|$$$$|1,80693069306931|$$A$$|$$AL60 $$|1|POINT (122172.0 485044.0)
$$12981629$$|$$$$|122339|485051|,9554|7,40000000000007|$$20010822$$|3||$$$$|$$K$$|$$Lutmastraat 271$$|$$$$|,5942794279428|$$A$$|$$AL61 $$|3|POINT (122339.0 485051.0)
$$12981630$$|$$$$|122314|485042|1,235|18,5000000000002|$$20010822$$|3||$$$$|$$K$$|$$Lutmastraat 263$$|$$$$|1,485698569857|$$A$$|$$AL61 $$|3|POINT (122314.0 485042.0)
$$12981631$$|$$$$|122299|485038|,8508|13,2|$$20010822$$|3||$$$$|$$K$$|$$Lutmastraat 257$$|$$$$|1,06006600660066|$$A$$|$$AL61 $$|3|POINT (122299.0 485038.0)
$$12981632$$|$$$$|122272|485029|,9966|11,5000000000001|$$20010822$$|3||$$$$|$$K$$|$$Lutmastraat 245$$|$$$$|,923542354235429|$$A$$|$$AL61 $$|3|POINT (122272.0 485029.0)
$$12981633$$|$$$$|122263|485024|,8924|21,6|$$20010822$$|3||$$$$|$$K$$|$$Lutmastraat 241$$|$$$$|1,73465346534653|$$A$$|$$AL61 $$|3|POINT (122263.0 485024.0)
$$12981635$$|$$$$|122190|485030|,7586|25|$$20010822$$|2||$$$$|$$K$$|$$Diamantstraat 15$$|$$$$|2,00770077007701|$$A$$|$$AL61 $$|2|POINT (122190.0 485030.0)
$$12981636$$|$$$$|122183|485048|,7585|11,3|$$20010822$$|2||$$$$|$$K$$|$$Diamantstraat 3$$|$$$$|,907480748074806|$$A$$|$$AL61 $$|2|POINT (122183.0 485048.0)
$$12981637$$|$$$$|122190|485078|,8895|22,6999999999999|$$20010822$$|4||$$$$|$$K$$|$$Tolstraat 150$$|$$$$|1,82299229922992|$$A$$|$$AL61 $$|4|POINT (122190.0 485078.0)
$$12981638$$|$$$$|122312|485128|,8032|1,70000000000003|$$20010822$$|4||$$$$|$$K$$|$$Tolstraat 200$$|$$$$|,136523652365239|$$A$$|$$AL61 $$|4|POINT (122312.0 485128.0)
$$12981639$$|$$$$|122054|484912|,7801|7,70000000000004|$$20010822$$|4||$$$$|$$K$$|$$Van Woustraat 195$$|$$$$|,618371837183722|$$A$$|$$AL62 $$|4|POINT (122054.0 484912.0)
$$12981641$$|$$$$|122091|484952|1,0249|10,7999999999999|$$20010822$$|2||$$$$|$$K$$|$$Jan Lievensstraat 10/12$$|$$$$|,867326732673261|$$A$$|$$AL62 $$|2|POINT (122091.0 484952.0)
$$12981642$$|$$$$|122105|484891|1,1993|11,5000000000001|$$20010822$$|2||$$$$|$$K$$|$$Jan Lievensstraat 30/32$$|$$$$|,923542354235429|$$A$$|$$AL62 $$|2|POINT (122105.0 484891.0)
$$12981643$$|$$$$|122134|484973|1,6444|7,40000000000007|$$20010822$$|3||$$$$|$$K$$|$$Lutmastraat 204$$|$$$$|,5942794279428|$$A$$|$$AL63 $$|3|POINT (122134.0 484973.0)
$$12981644$$|$$$$|122189|484986|,8761|13,2|$$20010822$$|1||$$$$|$$K$$|$$Diamantstraat 26$$|$$$$|1,06006600660066|$$A$$|$$AL63 $$|1|POINT (122189.0 484986.0)
$$12981646$$|$$$$|122110|484929|,9848|6,00000000000001|$$20010822$$|4||$$$$|$$K$$|$$Saffierstraat 1$$|$$$$|,481848184818482|$$A$$|$$AL63 $$|4|POINT (122110.0 484929.0)
$$12981647$$|$$$$|122122|484865|1,4582|3,90000000000001|$$20010822$$|2||$$$$|$$K$$|$$Jan Lievensstraat 41$$|$$$$|,313201320132014|$$A$$|$$AL64 $$|2|POINT (122122.0 484865.0)
$$12981648$$|$$$$|122113|484917|,9061|2,60000000000005|$$20010822$$|3||$$$$|$$K$$|$$Saffierstraat 2$$|$$$$|,208800880088013|$$A$$|$$AL64 $$|3|POINT (122113.0 484917.0)
$$12981649$$|$$$$|122149|484925|,9577|8,80000000000003|$$20010822$$|3||$$$$|$$K$$|$$Saffierstraat 6a/6d$$|$$$$|,706710671067109|$$A$$|$$AL64 $$|3|POINT (122149.0 484925.0)
$$12981651$$|$$$$|122209|484936|,9632|6,79999999999992|$$20010822$$|1||$$$$|$$K$$|$$Diamantstraat 102$$|$$$$|,546094609460939|$$A$$|$$AL64 $$|1|POINT (122209.0 484936.0)
$$12881504$$|$$$$|121075|485378|1,1448|16,4|$$20010822$$|2||$$$$|$$K$$|$$Gerard Doustraat 21$$|$$$$|1,15985274171672|$$A$$|$$AK11 $$|2|POINT (121075.0 485378.0)
$$12881104$$|$$$$|121054|485376|1,1327|14,8999999999999|$$20010822$$|2||$$$$|$$K$$|$$Gerard Doustraat 13$$|$$$$|2,32812499999999|$$V$$|$$AK11 $$|2|POINT (121054.0 485376.0)
$$12881589$$|$$$$|121139|485075|,7393|17,7999999999999|$$20010822$$|1||$$$$|$$K$$|$$Ceintuurbaan 260$$|$$$$|1,44796077557387|$$A$$|$$AL06 $$|1|POINT (121139.0 485075.0)
$$12881590$$|$$$$|121181|485084|1,8725|21,4000000000001|$$20010822$$|1||$$$$|$$K$$|$$Ceintuurbaan 272$$|$$$$|1,74080677512815|$$A$$|$$AL06 $$|1|POINT (121181.0 485084.0)
$$12881591$$|$$$$|121203|485056|,7008|1,69999999999992|$$20010822$$|2||$$$$|$$K$$|$$Ferdinand Bolstraat 148/150$$|$$$$|,138288388678398|$$A$$|$$AL06 $$|2|POINT (121203.0 485056.0)
$$12881592$$|$$$$|121191|485029|,7393|-1,09999999999999|$$20010822$$|4||$$$$|$$K$$|$$Van Ostadestraat 93$$|$$$$|-,0894807220860255|$$A$$|$$AL06 $$|5|POINT (121191.0 485029.0)
$$12881768$$|$$$$|121183|485027|1,073|1,90000000000001|$$20010822$$|4||$$$$|$$K$$|$$Van Ostadestraat 89$$|$$$$|,154557610875865|$$A$$|$$AL06 $$|5|POINT (121183.0 485027.0)
$$12881213$$|$$$$|121147|485020|,8072||$$20010822$$|4||$$$$|$$K$$|$$Van Ostadestraat 75$$|$$$$||$$V$$|$$AL06 $$|4|POINT (121147.0 485020.0)
$$12881210$$|$$$$|121127|485016|1,5989||$$20010822$$|4||$$$$|$$K$$|$$Van Ostadestraat 65$$|$$$$||$$V$$|$$AL06 $$|4|POINT (121127.0 485016.0)
$$12881208$$|$$$$|121114|485013|,7648|-2,19999999999998|$$20010822$$|4||$$$$|$$K$$|$$Van Ostadestraat 61$$|$$$$|-,270279367216423|$$V$$|$$AL06 $$|4|POINT (121114.0 485013.0)
$$12881205$$|$$$$|121087|485017|,9358|11,5|$$20010822$$|3||$$$$|$$K$$|$$Dusartstraat 27$$|$$$$|,935480276353908|$$A$$|$$AL06 $$|3|POINT (121087.0 485017.0)
$$13781697$$|$$$$|121707|484678|1,4622|6,29999999999997|$$20010822$$|3||$$$$|$$K$$|$$Therese Schwartzeplein 31$$|$$$$|,50130804447351|$$A$$|$$AL42 $$|3|POINT (121707.0 484678.0)
$$13781633$$|$$$$|121698|484720|,8419|7,59999999999994|$$20010822$$|3||$$$$|$$K$$|$$Therese Schwartzeplein 21$$|$$$$|,604752561587089|$$A$$|$$AL42 $$|3|POINT (121698.0 484720.0)
$$13781634$$|$$$$|121662|484735|,973|4,69999999999993|$$20010822$$|3||$$$$|$$K$$|$$Therese Schwartzeplein 3/5$$|$$$$|,373991715718329|$$A$$|$$AL42 $$|3|POINT (121662.0 484735.0)
$$13781710$$|$$$$|121651|484492|,6667|-,299999999999967|$$19991029$$|3||$$$$|$$K$$|$$Schipbeekstraat 28$$|$$$$|-,0934300341296826|$$V$$|$$LG02 $$|3|POINT (121651.0 484492.0)
$$14681090$$|$$$$|122462|483962|,73|2,50000000000006|$$19980331$$|1||$$$$|$$K$$|$$Boterdiepstraat 15$$|$$$$|,502754820936651|$$A$$|$$LN05 $$|1|POINT (122462.0 483962.0)
$$25981816$$|$$$$|119889|488447|1,0838|3,1000000000001|$$19950529$$|4||$$$$|$$E$$|$$Van Hogendorpstraat 154                           $$|$$$$|1,08277511961726|$$V$$|$$AB15 $$|5|POINT (119889.0 488447.0)
$$25981817$$|$$$$|119884|488445|1,1055|13,1999999999999|$$19950529$$|4||$$$$|$$E$$|$$Van Hogendorpstraat 156                           $$|$$$$|,695238095238089|$$A$$|$$AB15 $$|5|POINT (119884.0 488445.0)
$$25981839$$|$$$$|119933|488444|,9985|33,4000000000001|$$19950529$$|4||$$$$|$$E$$|$$Van Hogendorpstraat 181$$|$$$$|1,75916305916306|$$A$$|$$AB23 $$|4|POINT (119933.0 488444.0)
$$25981840$$|$$$$|120025|488412|1,1028|19,3000000000001|$$19930815$$|2||$$$$|$$E$$|$$Van Boetzelaerstraat 17                           $$|$$$$|1,5502860915493|$$A$$|$$AB29 $$|2|POINT (120025.0 488412.0)
$$25981841$$|$$$$|120051|488384|1,1461|11,7999999999998|$$19880518$$|3||$$$$|$$E$$|$$Van Beuningenstraat 134                           $$|$$$$|,535097527643177|$$A$$|$$AB29 $$|3|POINT (120051.0 488384.0)
$$10981097$$|$$$$|118444|486886|,7505|7,70000000000004|$$20000908$$|2||$$$$|$$E$$|$$Van Spilbergenstraat 149$$|$$$$|1,19240560033942|$$A$$|$$BE04 $$|2|POINT (118444.0 486886.0)
$$10981098$$|$$$$|118477|486819|,7668|4,19999999999998|$$20000908$$|2||$$$$|$$E$$|$$Van Spilbergenstraat 123$$|$$$$|1,21377672209026|$$A$$|$$BE04 $$|2|POINT (118477.0 486819.0)
$$10981107$$|$$$$|118476|486591|,7921|3,49999999999995|$$20000908$$|2||$$$$|$$E$$|$$Ortheliusstraat 65$$|$$$$|,613003838771584|$$A$$|$$BE06 $$|2|POINT (118476.0 486591.0)
$$10981109$$|$$$$|118487|486527|,7044|1,80000000000002|$$20000908$$|2||$$$$|$$E$$|$$Ortheliusstraat 45-47$$|$$$$|,520190023752976|$$A$$|$$BE06 $$|2|POINT (118487.0 486527.0)
$$10981110$$|$$$$|118465|486527|,7583|5,40000000000007|$$20000908$$|3||$$$$|$$E$$|$$Van Middellandstraat 6$$|$$$$|,945777351247613|$$A$$|$$BE06 $$|3|POINT (118465.0 486527.0)
$$10981111$$|$$$$|118458|486527|,7886|6,50000000000006|$$20000908$$|3||$$$$|$$E$$|$$Van Middellandstraat 8$$|$$$$|1,13843570057583|$$A$$|$$BE06 $$|3|POINT (118458.0 486527.0)
$$10981104$$|$$$$|118477|486659|,6661|5,29999999999997|$$20000908$$|1||$$$$|$$E$$|$$Ortheliusstraat 72$$|$$$$|,731933409004915|$$A$$|$$BE08 $$|2|POINT (118477.0 486659.0)
$$10981088$$|$$$$|118515|486680|,7328|2,99999999999989|$$20000908$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 83/85$$|$$$$|,414301929625411|$$A$$|$$BE08 $$|4|POINT (118515.0 486680.0)
$$10981100$$|$$$$|118521|486657|,9297|9,1|$$20000908$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 75$$|$$$$|,61634811653368|$$A$$|$$BE08 $$|4|POINT (118521.0 486657.0)
$$10981101$$|$$$$|118548|486544|,7771|6,80000000000003|$$20000908$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 37$$|$$$$|,46056782334385|$$A$$|$$BE08 $$|4|POINT (118548.0 486544.0)
$$10481432$$|$$$$|120865|487282|6,8473|8,5999999999995|$$20011018$$|2||$$$$|$$A$$|$$Hartenstraat 16$$|$$$$|2,46970889063715|$$A$$|$$YE32 $$|2|POINT (120865.0 487282.0)
$$10481433$$|$$$$|120864|487282|3,0365|8,69999999999971|$$20011018$$|2||$$$$|$$A$$|$$Hartenstraat 18$$|$$$$|2,49842643587718|$$A$$|$$YE32 $$|2|POINT (120864.0 487282.0)
